"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"76b7d5d29a0f88046d6aea8f7abf6a03c4a72199",0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b39b79a53d7232a74b2c12e730b9817d119989aa",0,0,0,0,0,0,0,0,0,0,29,18,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0
"fa0c9538b2616eb1024ba80bd7820116b67963e7",0,0,0,0,0,0,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bde8a2ae14ebc2fcd5d249c19fbf392bf0425566",0,0,0,0,0,0,0,0,0,0,16,0,0,17,39,0,0,0,0,0,0,0,0,0,0,0,0
"b13833fb1664139dc7b7b4f38c4d0172d0883734",0,0,0,0,0,0,0,0,0,0,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e0b685843db798f5ddc446f4492b5863b6ff6846",0,0,0,0,0,0,0,0,0,0,18,33,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9d486fe38d3494900f45fbde40a2cd03108274e2",0,0,0,0,0,0,0,0,0,0,30,0,0,0,0,10,0,0,16,0,0,0,0,0,0,0,0
"3892446d65a7253548cb0750096858d2a6a754a0",0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a3ee9e781d1145df522bcb7d2fb6340e29a0b7c2",0,0,0,0,0,0,0,0,0,0,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"960cb742cf74bad2594fb703b6bf725ab8e474b1",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,15,16,5,0,0,0,0,0,0,0,0
"fec4ca24372c32a19eeab6942cecc9fa6754497a",0,0,0,0,0,0,0,0,0,0,19,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"83b5f108d7714ea3c15fbe17d01f66201a78eab8",0,0,0,0,0,0,0,0,0,0,15,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d2091b8cd0fb5b75ef3f60f839d2be07c0df2762",0,0,0,0,0,0,0,0,0,0,24,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"516c6e28d66816c74dc40084cf7379c74f8175a9",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,13,0,10,0,0,0,0,0,0,0
"2e2a29dd51302771bdb964fd2fdb09e0a9d54cc6",0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0
"aafdf60e2ea1423cfe6d646c45c4e0d6e8db152e",0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,8,5,0,0,0,0,0,0,0,0
"8e0bd7763212964df34d1295bc4df989199f1f47",0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0
"6b66a3d09761c04544aa2e0c206b1fdd1f5847c7",0,0,0,0,0,0,0,0,0,0,15,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cb4f0196ecc66099e2a118cc75faaf19cc72341c",0,0,0,0,0,0,0,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"da866162bd06a42b501720f9c35e8f406d45210b",0,0,0,0,0,0,0,0,0,0,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"21a0704493430ba208744fb71e6d7e3564fe21cc",0,0,0,0,0,0,0,0,0,0,7,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6d4460c9a9751ae0e6245785eb863c416044e0d0",0,0,0,0,0,0,0,0,0,0,16,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26885159b7d1336204811638520bbcc063b6e72e",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"5b2a1bc9268a7d7abcd8ca4444011d5d0149b4c5",0,0,0,0,0,0,0,0,0,0,10,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0
"db2ab423dc19890cac944b1791cc69c321736d17",0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"162a7ab14a4a76073a3b969950aa8d01a17dae98",0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"016dcac5c7cb6cd5bc07d3e4ec8257b4dc6cb007",0,0,0,0,0,0,0,0,0,0,11,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fe41aa5512f6ceae028615564b21bd794931d694",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bebcc8927bfc5104fe918e51c6e44607b238be2f",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"eb2ae3783881ed7ede99cd9abadf7b662b02673e",0,0,0,0,0,0,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7076c8f6e088610e1ba5c7b1a70950a889ccb7ec",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9db88f7e10445101116916c06d30752fc9342dd2",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"28f0ea6017979a4cdfb94051b10480b5a4940766",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"50eddcd9aeac6c65f985b1bce5c6bf4014c8f852",0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"27d189438dae8143f0da9c3027cd738a84cf4680",0,0,0,0,0,0,0,0,0,0,7,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"594d230e6066affb8bc7088c0c965a11a54819eb",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0
"cd7a5c1569bef977b86694c9dc166fa690660e11",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0
"cfbf8cec405ba4725383bf9611af848f115165f1",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70297b99354b3ffd8b7545499b7e5da32a6b69a6",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9f2e08d5767477c808e40c081572acca0f7f2130",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"74bf843c1bcfc3bfeb487edf2c0a909fa3407172",0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ec8a191613719bc64e742ca1931713064e833c0f",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0
"f521ad03ce6a377f26930f0e42800674740f3a51",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"97f57e5ae21395eb3c332611a811e2473dec69df",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"75fe323e1dccab80aebf8dc02a2bcb6e04285145",0,0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"374f97eaaccf6794ebb1a395bff099f50af00eb0",0,0,0,0,0,0,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3347075fa8e671f4d5e3d46a2bf0bb5d2021b0c7",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
"0a5c99ee818f18b228692b7006d2b7d71b4e8c43",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5e32399b8181b51497aafed20cc32e64bf5dd7bf",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6d7d7b1379533aa91cb85b96c073ea41ba0d45d0",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ecf12e4af9ddff8ed42a7639503c36a9697bdf1e",0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"943dc91807165c495666898e0d649909873d0f41",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"547497d6a77351d1ea3c801e16434df9dee8e233",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0427a80222ce5eb8299fc3979c1724a1be59c42e",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e1fcde98ea06ec7968224e76b7d79b53ed8fa5fb",0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c5f76c13773c86c9e8d08fd5e6cca7fd96610dd5",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45417c3f728815dcb53eecadb98bba52c9468322",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"14b597abe2002bec87717380800239ed282d9628",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5f415806eedec009ef8abd4503a3630636a90850",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2b729b877a8fce9f26898abcaa59952aaa6dd67",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"53eb729272c88058990f4cdd9aac361531c687af",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"82dd76909c11f5ec176f878694688ddef2ec8fe1",0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1376aec53f260d5b9e24466e285eb327e56b8b7b",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"41c2893086c721f7ed626364224e1710a9370c89",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"184e61b5aca4dad83cefea823783bb7aac317acb",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8e01d244251a1655dc74514bb165f2cea85881b7",0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b67672c143f744cfb94bbb3faf6d7a41e7c1db07",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8939607d80a8d843fb3adf19d98072e875e4bf95",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0903065a72d6f414310765246bc0e269dd1b9396",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd033288c67d56c4fe179017d1a269312bff9d55",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dd04425e8eadfc27cfc6cfe1f1dc77ddcca3d53b",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2a18779877a553fe0bd601bc56110ca1c4dd42ed",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"938d0c1ac05ff48189a1af7f97b7643370ebb13b",0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"164c05982df6ff2f7a9f6cde22881ef2420fe83d",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dfaef8d119e3c53350b6f6d021cb013fad0a1c0a",0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a6719b237e78d58033a0a5450ee7cc180d1c29a7",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"89eed5a793900c809d60e6389f8f52b0751db2da",0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e59b3ec19bba19f4881f98346d69129affbb19ee",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"af520dd367cd0034f232a569a2facb1d6d539933",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8ccd94599863d01721581560ee6e6aa96341630a",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b52f73df046d75e831398b2acac3175e1ef789fa",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2281354d1ea330bf8a9da6a67f7b6f833defe6ae",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2615da12f45461ecd83dd5a908194957121cf424",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"61e961a14f36241ad18a1d14bac0eda46f8afc4c",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7b95f61b566dbbbf18820242c77d19c7df4b1f0b",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fddc3a00834390a5ad148621b686cba3cdd1bc5e",0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7f9623279733c89c3e7cc4833eaec08a939a978c",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ef127a120e609ad1b1f0b341a93772ad946b0e69",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2f605c6ff21358a98c85f6bf8c6f24532e434bdc",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"682edd31514215ab3a54a94c097e34f790a043a7",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2d3a122b30f43a91bf6ea41c885e7a7deb15b390",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d6147316e25a605d1c8034c0b43a3599ff3c4757",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2768888edb1a3b4d448ea0c41263b368ea13c845",0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"39df016303e53d313c3bda3db28e88e1844c20c7",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f08b2aaf5f9d1257bf728657d5a4a56c915ee9f9",0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90f066b0348f3642314bf2356802744e285c949c",0,0,0,0,0,0,0,0,0,0,0,1037,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d631931157d720bfa7e1d8ebda9f506b0763d207",0,0,0,0,0,0,0,0,0,0,0,717,0,0,0,0,0,8,273,0,0,0,0,0,0,0,0
"34451a4350bc0fd25f065a0cf9d13f723b2c55e9",0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,0,54,27,174,6,0,0,0,0,0,0,0
"ab63d99df63b81da95eada103002234224c66c95",0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,260,0,0,0,0,0,0,0,0
"bd58258dd0845e8229db7ab439c22cd439c4d891",0,0,0,0,0,0,0,0,0,0,0,243,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e35a0d43382ce1f8adb115458405fc83557e4135",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,148,68,0,0,0,0,0,0,0,0
"aa6de5b86a855816eb9193d51ad553a2fe73d753",0,0,0,0,0,0,0,0,0,0,0,178,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f6223113a3900348ad489af584b56ea4ec847b20",0,0,0,0,0,0,0,0,0,0,0,177,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4405fc65ab4c867e1a8a80f4f7ebbd10462f23c3",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,150,0,0,0,0,0,0,0,0
"59c8b0f63444d778d575d2ca6e2ea0d9cd489d89",0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8ebe5c8345a948ff821bd6b78ce1b3cc4645499b",0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"49a9f2165f7c0cf777a8ca4b341bb62fa2210e0f",0,0,0,0,0,0,0,0,0,0,0,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1ea5f0fba7aec6fba3d2f14e509d8119eb2fcab5",0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bb4b9105b98725e7237025e05a7984e206f31ddc",0,0,0,0,0,0,0,0,0,0,0,46,0,0,0,0,0,0,28,0,0,0,0,0,0,0,0
"355a11b58494ba2f8f434b555037f0d622ec7964",0,0,0,0,0,0,0,0,0,0,0,8,38,0,0,0,0,0,0,16,0,0,0,0,0,0,0
"7dff1f67bd551100549c7928440f9dd5cd5109dc",0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"88f236441d9510ba3e9e22ffd815fae913eeac44",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,30,0,0,0,0,0,0,0,0
"86ccdaf3ef27a22b46c69a16b46ed8ed8372cb18",0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5019e0a55bce277ba56bbd95853a1faa0c7e0f6a",0,0,0,0,0,0,0,0,0,0,0,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3e9fb24f8d917d87c2b50272e5940f9f59580180",0,0,0,0,0,0,0,0,0,0,0,4,0,0,12,0,0,0,4,4,0,0,0,0,0,0,0
"4febaefaec12109ef427ae6a2f95596b5601f370",0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de7677aa180ec147fd33e103e7401a0de035545c",0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4ed9024be3208b04a4bb51871235e7f0b0c3d8ba",0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1e237a1ec005824b24f6e1da4df2ef85e9491f80",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,9,0,4,0,0,0,0,0,0,0,0
"d497fdc8e6011f67c9537b56e1fae7387f5cf6e9",0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e79578768abad0a326e8a0c4fc31111b98fda9db",0,0,0,0,0,0,0,0,0,0,0,4,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0
"f58fe1b1712befc9358f898229eae6fc9299605a",0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"85ffe3f2fb6b75de56760944d2e857721ea6b1ed",0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ec7b8e42c91cb8cc167e24b72b308f2b2f0ce659",0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7c430e311a9493ffe3a178a9f99372bda34f1963",0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2cd2dfbc4227cb818bd438099bd60195296182af",0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7edb9dc2b736349edce09f9e75efa714307d154a",0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0
"c9c130721809397dfb3cbb480c1e3fba74c8dbcc",0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1714a0f0164da40c64b300493cf3efbef5f95c66",0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4d44970aebfecf5fff8a22ac8e60c25901d2ebc5",0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b5e595eeeed91ef1b5c8173b87bc3febffb228a7",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0
"99328418c80ebb483dd59f80bee37abfd04b624b",0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd5bc8ca7209b5b9b863510c1125dd406b168310",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"48f3950b4a98f1296cfa5ce21f4b1f40eff1a04f",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ca1ec3f15474ce65ada07202881ecf9a384a9642",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e62fd16a59a0f45296502a832542d859c4192a95",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"25039bc56d272f7e0788a9fa97b3de4dea268f1f",0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5a89f5e35089d700a885d8cefe4d08f634d42472",0,0,0,0,0,0,0,0,0,0,0,7,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a8c659ed65307e1bf1ba30aa27ca4e9343f9d5db",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7d1f40acf86c314e88b7c8890f8cd27788b0e996",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"44ac8fbf25ffba0dbda9f6398b87f02fe04462df",0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77dff6b06bbd93ed67fa1d50a2415b09b28136d5",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"dfff12966fda3b19b2ebd027c44340f2372df49b",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c5b915e84ebbeb94d995ef799bcebd6294964da2",0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9027ff1d52fd9850b8578026e33e529492518c7b",0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ed96c97540bcd7c24c1e39dbecde22eb27bd202d",0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"032b73fa202834e425df9cd57941a3c38cb861ea",0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3a8839b21807d20567ef4523e05e3afffc10d26e",0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"afccd3357ba82a0c292ca0ecd080aba7e7095bd9",0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"de22dd9c836e2d7b5790f1ea9ddf0ce3efb96169",0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0ccdfa8ebe45e857c961a8e534e14ece134e3049",0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ac9375e45e3419511eabbec97e7243bb82536a4b",0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8fb325a2f46b11c4b933958d5f57d7a417c9c11c",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3afe7455db1a4b8cdd0a4e83c29a1036d8dcfcd9",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7c1dbe9140783627b9ebbaee20c018a6f49784bf",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e0c15e40fbebbeef57421bb32954f1cfb1a1b103",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8a72f013f2c1b7cacf9120c45a5b36c877cd55e4",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6b6fea3d042550702de1bf258d193d91f8e06edf",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cb68ee4b1af08592601951880d1bbd5c4ea5e3cf",0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ff0ba992d8f3c79ce3d5b3c82daec5db3728debd",0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"445370e2a80d3f93a4bea912d0c3590c0d6c8b90",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e3253eb919ef9b1c0aa1e37cd19637d13a13345e",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"45bce10daee89fb07eb2d0ce2ce845f3a1e50e50",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ecc8099480cc578326171098502a40044e0b101b",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"59fb06a208bc5a6a1db6a2ebba7fc65c1d6d7046",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"56703a0e378795610ddc413b99ddbf06da8dd2df",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0e0411c5a49b6f0178398d6ea862ca784969ed33",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b0c39b4b98d68bd00584999db2b46f1c7d8f402e",0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
