"","NGN0340","NGN0341","NGN0342","MGY11","NGN0343","MGY12","NGN0344","NGN0345","NGN0346","NGN0347","NGN0348","NGN0349","NGN0350","NGN0351","NGN0352","NGN0353","NGN0354","NGN0355","NGN0356","NGN0357","NGN0358","NGN0359","MGY13","MGY14","MGY15","MGY16","MGY17"
"08ee115ac4283359e360aa085f252937cb5971ab",0,0,0,0,0,0,0,0,0,3,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f73aaa33578bfbb52fdf3089acb5e34c19f14d5b",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"96eb628ad8d59247ecc3fcaabe316016e2cf10a7",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5802517760cc26cc5dc1891d228f66a365be04fc",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e3fe2c3c58344c8bc25f3fb742feb2c5dbbc5d31",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e0f697e6dd6a6a9a340e3dc7a7dc3ca0c8c8694d",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"922f5f81dfb42163b9ce28f27ad5bf6eab00b5c7",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f174d5f93e6b5b5612c82e20171c59af6d0a27b3",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"deac81014d3a9792d8c531d0f9980404ee2ad540",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0493721668ea4ae8b70eb1da1d62c5e8a6003616",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3226d63a53ac3d7522ab47630e1b6acb06133936",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3e65a2ba8539c57a8308adbfa4feaa6b9e2f374b",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c724a3c57666fef37f018a23cf44de09b2e522df",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"13b18d667d0039e6fcdfe7c50234cdd50271596d",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e7115d91387b3ee6788e28d59a54cb6eff92b9f2",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2adc112c39d1f8a8b6f11650b51f4f338ebd9198",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6230c55d70b5ac3dc202b459df60d5570f29274a",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cd2f29f6f65c324dadd82295d62155e8fb756b3c",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1f91a6b7e4faa1eba044a6d72647ac4fae586dc9",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5a9bbaf19e71cc579aca50e3a0d574a4a3e3c1d3",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f15766a9bcf1ea3b680c2d77847d36ef29ab8423",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3bec41434e626bb89eb52f50a13059845472823e",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"65d592df2bc387a42074773e8bb590ead190db1b",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ba5c1e792c4f038bec337260d89445f0e0bca6cb",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e32bb16384ab0c9f35aa09a18f1c274d04017432",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"873b50e7b8be08db214efcc107b68a52d6b60e5f",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b67c0c2001f3e68f3f8a6c0bdc1d88b7099169fe",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"31493f2ec6ee142815519f72391ac1ffbf14c0d9",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b597b1a2f9a49d1798378001239f157c62b72776",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6227051f941791f6b32d0ae1fb474f1e5d0ab808",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"23571e3628045e007fc8e839aa4d0c3c3bd8b837",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"baf74b1d52ed47f6bf91a405045c9a3ed774d930",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f0c30dedcecc610b6292f4e3da99b7b941f08618",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0c6aa20c3d388d0ee80749eac082e5005ba23006",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e8f360638fa73b1ad6fc44d1e5e7a1e283f662bd",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f457a7b74cb5de32ca03f10f182669abaed62599",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b32f58e794957d7a1d12b0f4c20753378b7b8edd",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e5769b2f234604f69b26351ac8961991e63a5979",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7d514e2cc49aaa71a94f28584ccd6773e80584b4",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7788e44ab14c23ccba64d3252c285dce1436ee6c",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9df50bbe49616c18ea35c29192017b65bc790e47",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"879298aa64a7d7ad98076d2e9fa5f05ffff61b32",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6deed34f43216b8803502ca2b2f6b4f50b341ddc",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ea226e98b2dc34acfb0859389043f332da605ed8",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f78c71357b9d06799d181faece0cd2cab8ed3685",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"90bde4912fa2c13a1014d1154036da70c62c8504",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c0cee22ff7e9990e23b96c248adfebcc09621171",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a7a8842ca6043aced18ff2ba7274869ffc393123",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d367c36e0c85eade6f725819ae4e163f944df0b5",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d78c03db32f378cedd7e506e766b4aa55929a1a3",0,0,0,0,0,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"92e5afa4235628d2bc23a8735bddec75b6232e03",0,0,0,0,0,0,0,0,0,7,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0
"131557447b3858714cf9527e4a5105ac8411479b",0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6a585fa261fcd3f2aa0cb8ea6708e4712fbfa3d3",0,0,0,0,0,0,0,0,0,7,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e24d148c3abc03f8399b1243033eac2cc8408ca3",0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0
"d606ecffc46646fb9c2e4de017e4fb93bfcb2ee0",0,0,0,0,0,0,0,0,0,5,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"02b1fc7b729d76ef7e7f618f26be30d81bfd0035",0,0,0,0,0,0,0,0,0,2,6,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fb0718e1e9f9a2ed832e1d41931229e299547438",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fde42dbc1142d46c8b5e75bc87b6ca5a4b11b1fe",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6edf612971f4ff50a2cc5ebbd023bf2f34f43579",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5c238768f3170e6b3b062ba7752877e743b63445",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cb0cd8e1b39a4cb98cfdbe8a803cdd06b3b7291d",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b241a936dea105761bfd600b5d83bc27464afd9a",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ac07d714c027ab523116ecfe7a9656221be79d49",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"202eeffe91d237e195a20c057bc2002cdd5b127c",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"031d9200c5a9c6eb1ec86dfa41cef321b9178f56",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"54b050ce6872fc2d93e5f2195ddfcac48ffe0c86",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"433037a678683f4eafcb5963de4aa2baffd78802",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"93b8f253d4933a42f2168826f440e0e8d212dbb5",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e52af1372e463d727ae70f86c4cf71dd68ac196b",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aeab4755721bfe2f5e598004b35e6bcc0a89235f",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"16cfa90fc49b348939640c09dba37094c256a1de",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5da990b501357bbc794b1158b93200ed49dd2a46",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7ace85518b696a0316c52b518a588e2943725e81",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fb24c6796fb80c10ef9ac09bffcf0018662c5ab0",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f3188f3c67aacaee7fd48faf151cb5090155645e",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"26f9a5c72d1163e1162a92141aae8c3abcb4195d",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a2542dcf18b948ea789ee408558765bebd8c51c5",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e864cb8e26284e1fd1010d23b7b1637ecdf1591c",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"378289982da02b78c00f33dc93678fa7572f44e8",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bb99da90d9db31c9b254970d18e31ea9db5821f7",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f33e02dad1ff6436a6f4f78745ba496f022d452f",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4ca755cb4b32e43de6940025318ea8a8a66b006c",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bbb002fa56bc3b58f615c993aa42f678e84f8ce9",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0fcc66571c08223966ba6f41d2207f5b9f1f8e68",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5259b18504f6313c47db52ca25c78e4650e129aa",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e66f970c8b0cf97af955358ff345c63929fe0634",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a7e68551f18d92bf41f1f0ad443b66015180884f",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b0938660903ada16fe715148fd6fa73538c487e6",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77f011f909e93f1baba0eeb17f9e9920ff475237",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bc58a638886ad8afad9d9740a23431b350885563",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"be2608f18a5b2f90a7b4162452eb7ce748ff90f5",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4e2102efb193ef81a9639cc26d190a9d2b4a0ce8",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"19df2aa7c4f36b5acfc690a5665ee5d3dd6e9437",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"570d8e8d20db9d7f58c61aa307d1200bd8b217c4",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c36d6d01eba984bd76350ca814e2a31b5be5a343",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5108ef9cf5b1f7bc511cb73f68f44c38b5732071",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2f93c721310227936de86bcca03f9af8e12f779",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1e3249c828c795546088d0a1034ee007e3a9bf04",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"52fe920640f85ec156effca25492efa55fde089e",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9feeecaa3169fc9245f4d71c4261e7a85a43366d",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"af2fa1c991c3aaaaae079b6fc66d47178cd7dc5b",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ee7f2fb5756257a735562332f4d9df0e9a539fac",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ce7964d700abdd02cfbfec2bfffdfb03f362d0c6",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cabadf9389518f4a882c571249cd83f3d68d87aa",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b0520ca78c129bd2a260da1dac09f0333e730b6e",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"c7d816d196c5c55c7ddf2eaac7838fb5c332edfc",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ba88e4f3454c49ca288829c136b2209081b09cdf",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15cc97b7db74bb626f3a638bcdc1ee4f22cfe2f6",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"70bb53e37a422132937475f41400a589321f707e",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e3ab1c770eda00302cc445b46488aef8d4533e71",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7b82db1f201998eded014bfb0eb59d0072dade97",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ec8a4722ebbe0faf5797aa617f70a54f0059d305",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a49d1a763d1a7a87bfe33f2c8fa40cd016e33da6",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"60f7d09022b14a2474db9fd9c4b1a4fa81ce027d",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"756f5ceda0e1673c5a16ca2f3687bd9b31bed25d",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5d394ef64099de7ae825d6e38e9af19b9c0c56c0",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"ccf1ace63339df5ca097d3e1962e8f34265fe7b3",0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f390796a46f9786f5dbe7055457393a463a35a18",0,0,0,0,0,0,0,0,0,8,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"5bdfebe64a958a7c084bec9daa0bbdaf2707e306",0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"926eda453bc7afc8ede66d94ee845e737fa43f7a",0,0,0,0,0,0,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0d099c9952b5f453c24a29f70868c3ff14fe2563",0,0,0,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0
"47ac046b9ac9423a2ef9dd712f6b98c5e7f2c85b",0,0,0,0,0,0,0,0,0,7,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"2fb086a86b7928714a9b10cd313f518d7bc29489",0,0,0,0,0,0,0,0,0,6,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9849fc7cedffe3a6566188e71e1ab2f500f562b2",0,0,0,0,0,0,0,0,0,6,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3b809d0a33baae1568303b678af35a60759e8415",0,0,0,0,0,0,0,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d7e742268583c140016f05fa5736c5243d74a48c",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"15f5c636fd33fd828adad1fe75af3850cab72742",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"38e6f8127c05609dbb61dc3d07acde73a2ba0428",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"313c54c27fffdef609050f9ce7c8a33439457012",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"270a8f4b05ff6c9c18d2f93d3c4c2ec4628ab503",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a0e438f75cf6875b9e96f531969345be7c77b902",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"77fe44613be441159321c6bc6800e93877759527",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"a6246bd821ccf665d47a2ec371e51da118e55cd7",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0e852ddd567f8c9e8b6633c6de445f5802800ab5",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"194377230bfea9b55e1f3127299cdf6891b7b5ea",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6ec8baa4c483979864d873b5550690ae02d0e0a4",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"567e6c4cee92707c7c6858661a8d86cf7d4c5da7",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f378389cbc02cde106dea44b5f23c43a01082588",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"62a8a76e5542b0ca5940409dc5c8759dee68045c",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"aa0727f8adb7671be4e7e9240a5c635a63b471f6",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"7245ead6cb0afd75c00eb8ef98f2e3133e9eaf38",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1199b69e55d63d74cb4a00050b546cb7d7d52fa8",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3c85cd44f7fc8a20c301e8d8869d7b739caf1f40",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"8f6b5782790896b97bf13c10511f3fc06b2e2fcb",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"db0486713cc812aa0e06b89d979752eefdf38b85",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4b3cea7942b909e3ec330418d7c1f4ce76144c10",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0c1107d60c9487a4a43c64ea169ecd87b2a9f791",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e2115d0f22597ca91bc846dcb88918a87f5fb15d",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f6ebc1a0ea6223bbd032f12a81dcb6cb9fed34a4",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"1af9dd29e5adad5d62e98d10ae3b2272e32e0649",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"242b395ada24cdcc329fdaf306c8ea0afb276c76",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"b1d3cee37d4c623fa36e738a76ed740cbe53ab6b",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"3f496be5f5ecd26f821655f8954d8248ccda3b02",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"fd3d1ac10c710dcb9d28b83e8734c91532da6404",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"e04ca834572f63ceb0a713eaaf15af25d7aaf27f",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"bad5c263756a95fcd5f2c37ff4c818e6ccdc6d22",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"6595bd0d1dfccae4396e0d277014e2a43d21aef0",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"04eb9179dad20437e2406e761e640e5ec8f561aa",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"0e84b0f9be2427953f6cb6978d1a7654f59afd5c",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"f9d545dd5b6f5626e9db71b02484737fcdc27860",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9fe8146d74a15ed68f5c9ea2f937949a77efcdc6",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"05227a3be81c4575ffb5c8bd6ec63fc17e06e990",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"4afda0236fde37d8f992d4832d1088364069fadc",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cb85efc4e448fece73a0b2a457da1df5e995ec2b",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"9b06d08e035588868cb7ad55dec53f2c7905aa6a",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"cacfd0eec58cbde8967b139a9962349cc8814b08",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
"d639898aef2c40287c19b5b7b52a1b9cdf5895cf",0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
