,NGN0340,NGN0341,NGN0342,MGY11,NGN0343,MGY12,NGN0344,NGN0345,NGN0346,NGN0347,NGN0348,NGN0349,NGN0350,NGN0351,NGN0352,NGN0353,NGN0354,NGN0355,NGN0356,NGN0357,NGN0358,NGN0359,MGY13,MGY14,MGY15,MGY16,MGY17
549d2dd2041aa1ce3fb4fdb6e362ebfa207ac507,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4f8a55f460f83923e7b35317c8c8e7bbc52216d3,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3363fa3dcea5f600879ebafecbc67f4d8441c93c,0,0,0,0,0,0,7,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
929a66427938ae9baf241a98289f43d26827b3c1,0,0,0,0,0,0,6,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
70eebb77950dfacf4fecb80161ddd439ba837747,0,0,0,0,0,0,6,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7c8e1e8366ed9f4cb9dac60576327d7f89b1345c,0,0,0,0,0,0,5,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
47d5bba21f22a350cff2e95e6880752eaaa5746a,0,0,0,0,0,0,4,0,0,0,0,2,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a7d9362c70fc0855782a077c86fd9a446d2b977,0,0,0,0,0,0,4,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
73f8bfe1ccd69f2e220018e081357c750f0b240d,0,0,0,0,0,0,3,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0e3ad8e0d4699d1a4b85a073ff4f3a15d9deb3d3,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fe1fc60505a67ccff888aac42ab88dba0a1bc71a,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61897888cd7e314db35759220a832de1924eee6c,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a3f97ad929cd5054ff62947065ef3f572fd1791,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
113e596a302de4787d9ce56e5d592e9e821c0d2a,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
82eb1a4fe6966984537c871b99e8002fa2ef38f9,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
abd51f9062fa3e19fbf90d8356809cd2bd38c1c7,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bef54da3299cc0826117a1219547c76d88d0adc5,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c3c7586ede4914066c41db82de88bdc5cc45f70b,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
44fdfdfe16adf2b36783693f7202190891299bbc,0,0,0,0,0,0,5,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
75c94e41ce5155aa82530b6f0b751f394ab51a8e,0,0,0,0,0,0,5,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a87d84be37252c463bf1ab8b0637bc5ce489198,0,0,0,0,0,0,4,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5ac83a89116cebd4167407f17c0a103bf8b44f10,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7f4a76290d56eb7713cdd9bc6e0014031ed59edc,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a3cf3d3a65bc7a4907ea97f9db82a1f6b418e722,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b8100399a261751dd1dc5452e4b6df1db0b13a1a,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7787d7185448696b79e6a8b80287de5dda1daac9,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81aade43de4467f3d7b9895b0453fb5c30625258,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27bcc01be70cbd457afdd2c3d621b96d86a7f173,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
cb968e0fed6f788d0e8c233f1e1c2e7cc0f574fb,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e17a774e5c94398b1c4dc018523ee0a819be6d8f,0,0,0,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aaa5269e4ecad7468fecbe31c027cbef653778b6,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
444dce1f0031f23dff923558ae07d8555d2e5a83,0,0,0,0,0,0,5,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
61f5fe9c9aab4ed5cc485439b8c63ee8e4b96413,0,0,0,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b93d185fca88f10571a842541703bc38e1d1537c,0,0,0,0,0,0,4,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0
b2d5233aeca27202b155cf8c13604b92481c5bb0,0,0,0,0,0,0,3,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8a8595f5ee1f40fadd9a363b4e85ae6d819b428d,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fa40fbaad087610f85c23f461284efa2768d43ec,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3bdb12d0ed406e954cfc367d9cafb29060e62be3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
212d28e7e3595e37a1c325bc42c3d505d516c8ba,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4505cc011568c860986b640e2411c4954e95d7bf,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f0f34ef4d1e430e5983c9d1ee15096b3fc380323,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11eb1772f2b09315cb3a568fdea09392fd2e499d,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c33586ca978a1c954feed92a35ab9b2735e75568,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
906afcbee7b585e98f434ad7ea5aa10c7a3dbfc2,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12583999fc8e4c74a6adb4ea262ecdf2dc6fd9e3,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4bf012c52e03c109c5392220814207b7b6409734,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
9b733f3ea1f090fa2551ef99462dda77bf3567cb,0,0,0,0,0,0,3,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0
33aa5a0a3e718ef4c7734e40640e4b21b6c5648d,0,0,0,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
67987bf83d4f57567f01b851ab994526589f68ef,0,0,0,0,0,0,3,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1daf02f67bd9bfba37134452462eb0ed359f69f1,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e21a12cf547083672f468819bd4a8e83a3e7635,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
38744df00d0b74e414d521e0df93aa6416004f60,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9725423445d620f119fc5811e575bc7d8dd77114,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a68f93314b116b81a9c9bbe84a8a54093b6542aa,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20a1db8da96a26a0eabda81461f3491d40622cd5,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
766932b239d4564311c0e0f71ec374d0713d9fd8,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0d75c2562ffabcff7bf1ecae774b80faddf4b6e2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
90dcbedd5a1401379c08e59b9215637db9a72692,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e92dfcea3dae57e78e148bf58e33188d35dc427d,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0fcbb8d525bc4e1c133306ab6fdb7c29967456d2,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bbd3d31640ef36a67606a03b0441b14a2d14c511,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1d538d06db532a6959d470b5810ca70d0ff0025c,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
937d6c21195df7a8591e4dbbb70deed83cc4980e,0,0,0,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a91d5fd4d5a7c7b981e10a25a7121b20328a931c,0,0,0,0,0,0,2,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b138c043ef9f6e8f97c12a74dbcc0cb3275a5d5,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0
358ba25bb6acf3359dfc7fa2ec267ca7b724be58,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
84cf356f307287c6d045fb3bec241caca60d6ceb,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9ae2e08c695e860098990e5f4cd752cc6c764946,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52126921c3aef6e02d199269c10a624e4575d337,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b48a85b39e8859c6d51ff05a3ac8cfb6ba9838bb,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e9b7b2406b1094712d791eba338e04b4b722b571,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2f80faf890932db6517e100b2c2a4aa313441cd6,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ead8668fcf763fa98362ced96c4b1d0559b24b82,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
112522f6ee4a814bf1e71f4e42325b48685d1d87,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4eeadad729380408057f0c0f1723542027ed7b5,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e1da785985109aae93499877c7fbd6d93811890,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2526f715df6eb4e78006515ccc857a60d16f2545,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bcecfa1077f495e4c40e01c81673e6c9f35cd63e,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
396253293f9abe11fb29f2cb2119bbd858f7c1e2,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bf93cab2d784c037526dc90fc31966191076be1d,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7473738fd0229ab4e551ef8415244c7988865cd7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
552d02b7f99d7ab866255b8eb21360eb4ee4c9d7,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
eef3452374be73172210e6d9a060bc8a82ea1593,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
924e0b2184115b18d0fe7c9c358752f8f1cbdcb9,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7a2cf9efde0545f3d05534deff05eceb55134a6f,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e4f1a92a237a1d8dabd877ce83090370eb0b8525,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
053f372563e5caac4f617421d743091f163f3b3a,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0498cb9b6b8c13b1e4ffe5c1956382aaf470e049,0,0,0,0,0,0,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
09d2d7cdbeaaa7a8e6cf01868c1bf4fda4547e54,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e12f6f1fe34406a7bde319191d6b6a2ab111ed9e,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5f8657f163838d468ef540fefc11f80824d22734,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c822778708b077eafb370e46a1d9f0b850904eaa,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2739bf990776ae9af9eae241d749938733609291,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
a0c5bd59928ce8f6d84f5e55c33ff970b6ae9861,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e071bdd8c30bfba6c50b61d27fc0adea3956546a,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1fe2be0a617e81636be2d02f82d0cf435c226eb8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
52988c3599bff1cd436776b5ba8566af51c46933,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9f34e3922fbe88c2a8b10febe76c5b2f44103569,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
04235092ba9b1309ce606cdb03d0ed4a3428a5d8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b2ae5a0c81bc19942fdce8ddb73778f3afb5878d,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
88a3481cde0e71fba7b076d4ab71f7d346067765,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5fda1cbae654cfe9de1e18e564acd46e1dc3af71,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
aaea564cb16a89dc035aef22054e44cf7da1a6c6,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d5083760f4dd4859074df5db120b7dc3963db00b,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
77ae274925746c30a6946e24eaea085a098b303d,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
168515fd04fcef4e34d8f1ea00ddc298449ab14a,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f260ae013b4be8304483adb92ff1be641642121c,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d0d3fb1ed4b4d61bd9016b77d4015ce8991f8c90,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3a443b560d7469d7f5c35ec0a8d1d2e6f9d5f1b1,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d4820a9f338db1df7ea4370df46f80401dc2b7a2,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ed95803d4875feaeac8a22d670e992028f6dfe18,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1c4212520532463fed5eb77693bd8e0f87b5c9a8,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3aa3a421e79bdfc67dfc46d634b9807125894aff,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2a56549b0c6c00670e18f172752bb215c15fba95,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
f22c369ecc9beb6ba1e49357c2b718793a06d9c0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e2684871e6506130a5d5d08a1f7726f4cf45a1bd,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
534372aa340b649211b32d7fab0bfb4c0699597e,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
e0b62c1cd996e1013efa63655982192d99ffb860,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d167360c55720b820a179ee99bb90096608a5c16,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
454fbb4c21866e7f658d0657f72f430414626e28,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bb7e58fb966961bebdec46955c9c2efa5f302340,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
81958cd384ce88001c270931acdd975657b6c906,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0f373b7c4e84ee8ff0ce178d33dc2ac1ac193458,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfbc7e75e08958a38aceff6a4fac1bed2a5ee84b,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
273ffecce1f4a2e1c7f0b77becb61f7f79bf9194,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bc9ffb0051862b82177c877342638ea4af395774,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
ba6c9c556bd68ae062b84b05f99b72be68117746,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
566b14498bd25615e18c5de71de3b5f4eb88efb8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
448bff78c79c6372753d1e435bd7759c4cba3f57,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6c08ab2b02b06350ed13593d7337178a504921d2,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
876473c8ece9802cf88b114c3be501768274309e,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
db57588b23d44c5112b4f9af8671605c5ffd7f54,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2e0e9dd1ed10c4734d53b3507e64a629c010f770,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
433582d0585f1990714492734a547fea8820e5ce,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9db0ef5bdef7193f59b7bf3268ef31e74410a22d,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d9123ed07e6ee71ef5f2e191066d69ab374c79a6,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1aa67ca5ba5782b855841cbc26314357970d6245,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
56453491a0710180904ab606fd9c3e3950d7391f,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9145d8462b03f3313e4865195cd6efa121a9ba8f,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5cb0bbaeb8d13f79f5be446e40cc1d07d7fa0916,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
b53a72396ef4e2ef89ff1508e4b51b864d209966,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
244742847504b759da33611482474733654665f7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
025d63854c5061550b7fa49e5c048986fe97b8b3,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
00230b86ead8b7a7d1f2020c33ee41843897c2b9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
05379b17482b2736d1fc39956a5f9573bb4ba787,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3c5fed7ab8bc0f0fdcc65bb773ec12c1f3f33ae9,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
16b0ff2989fcbe577ec862281e1427a61d3412ff,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3cfe956cf604eaef5968ca05506be377d39556f7,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3ecf7ebc577897a1c4437709ec3e07946a83a85d,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5af8ab9970fc19fbb79177c84ffef78a99205a6d,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
32de6d3821568d1e19c62608ef66998c3b7aff84,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
9cf43f9c055451be16d926caed2d7a81fc010eec,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
d81d17ec456737964801561d89988d8db3533888,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
bfe1728a37234c08326e965c0a6706575f25e909,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1f46b3642cf041e66f51def8d3cdc57f41c0c0eb,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2b12e62c7c62cb2d54c253e60e40f911f2254cf8,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
fc007e6865a25c9ce2cc7f7e48f3622c5fa97022,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
39d9f5f09e11cfcc55624b79cac5101a6a2c3bd0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8f2cc98490eea26108a474c66943181291602c0b,0,0,0,0,0,0,0,7,17,0,0,6,318,0,0,0,9,54,0,0,0,0,0,0,0,0,0
7f7e3ab6dd47aecd27d10df05e2bad3391d2eb37,0,0,0,0,0,0,0,374,0,0,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0c6a752e38d7f9eddc9c565275f9e6da76b2eeb2,0,0,0,0,0,0,0,12,0,16,21,0,0,0,0,0,0,41,42,23,0,0,0,0,0,0,0
3547792a4020e79e4c4a787dfffd5858c156b926,0,0,0,0,0,0,0,3,5,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,0,0,0
55de4523598ea689f5d3a47a688b3cd49ef98610,0,0,0,0,0,0,0,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3f6bccf147180eca15b35f0536be7394ecbf0ae6,0,0,0,0,0,0,0,30,0,0,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,0,0
42e427799b3422f34903f67a6cacb4a2f5f14fa7,0,0,0,0,0,0,0,2,0,0,0,0,0,27,20,0,0,0,0,0,0,0,0,0,0,0,0
76b7596002475958ba95a31f25ee56744998c9bb,0,0,0,0,0,0,0,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
6d37b97edf2c9a29b2bce546d69e74a19050b82a,0,0,0,0,0,0,0,13,11,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0
498235597f5755b7f6c178ed4d8b8dc6e2c5eebb,0,0,0,0,0,0,0,18,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
5e48151b503ad2535d5f9b52a8f835ffe09677e2,0,0,0,0,0,0,0,19,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
c1a65fc1c6206a23e8d1c3ff9ac0190c4f3e815b,0,0,0,0,0,0,0,4,0,15,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
