Sample_name,Locus,Hash,nReads
COI.0421.1Prt.Up.1,COI2,c6d674f5432a997e16b18fc2bdc234e400760dd6,52
COI.0421.1Prt.Up.1,COI2,8cb65d7b55402cb93a180a3358fd8a231e7ff400,36
COI.0421.1Prt.Up.1,COI2,081ce791378c2e7650f91173e39966ee02d5ff17,19
COI.0421.1Prt.Up.1,COI2,d9b00fa57a35b404b2cf67e5d06e2ae60190ac79,34
COI.0421.1Prt.Up.1,COI2,456631975c373bd411e39af211c7251f88de6336,25
COI.0421.1Prt.Up.1,COI2,6ab23429b0b6d033ac27af35a759df546cb91bea,33
COI.0421.1Prt.Up.1,COI2,dd4ecd8b57b21d67849a1a5b8a6868f1c551af8a,28
COI.0421.1Prt.Up.1,COI2,c2b14f5b759cd4ddfc01be1750102e281b4caf1a,74
COI.0421.1Prt.Up.1,COI2,a06bdf4b2a201c871f836d6da4acb83007473cc4,62
COI.0421.1Prt.Up.1,COI2,d280819a7759d1631d0c8678fce9f63dea8e16f0,11
COI.0421.1Prt.Up.1,COI2,193aa72a3de443bfa6ba1fc47889ce21a59eaab9,59
COI.0421.1Prt.Up.1,COI2,0550a4d9870bc4705ac899616d6b09b9dfad2d1c,21
COI.0421.1Prt.Up.1,COI2,ec5f5510bd7c1cc37ceede38102c93b8c28124ff,40
COI.0421.1Prt.Up.1,COI2,50ff50e89ffcec1e70d16329e2d64044f3c368b7,19
COI.0421.1Prt.Up.1,COI2,0b5968fe682730794961e3fabeff0a4c79cc9e0e,70
COI.0421.1Prt.Up.1,COI2,4a50dbbed6dce3df2dcdbc81891843166ef1fb43,33
COI.0421.1Prt.Up.1,COI2,f9cd23f2c4a4e453b2abf574f5412a4fcc2ceba5,18
COI.0421.1Prt.Up.1,COI2,4c7a74328cc96bb0e0abaf3ed0635266829de2d0,70
COI.0421.1Prt.Up.1,COI2,ac59b5c3fbddba5ce123947c80d9de97f51d0523,20
COI.0421.1Prt.Up.1,COI2,706a74f68c86d496cd82410db8c04241ffa3f393,58
COI.0421.1Prt.Up.1,COI2,b8e95cfe352f25f3938b125e7bf49bb1ae099b1e,42
COI.0421.1Prt.Up.1,COI2,5d6e83cb03494d2d4dc2257befd660fdbfe851f5,33
COI.0421.1Prt.Up.1,COI2,ae04a7dceb135955e7dfe673aaf516d229b9c1e1,30
COI.0421.1Prt.Up.1,COI2,15ec5ceac077afe66bf9a96adea529682465028f,17
COI.0421.1Prt.Up.1,COI2,e3bc32ace9590dfc143d4cb8caa5ed02d8cba6ba,45
COI.0421.1Prt.Up.1,COI2,bd59dc64220fae2ad2036d682495c6fb6268078f,59
COI.0421.1Prt.Up.1,COI2,64fa4cff7eeaee9e30393668f39b71e2dd636f28,62
COI.0421.1Prt.Up.1,COI2,37741e241febde37a4629c7adb44e18fa78f323c,15
COI.0421.1Prt.Up.1,COI2,ff4cde8ab0d819786b55382a977454483ae37d5b,24
COI.0421.1Prt.Up.1,COI2,b3da8913deb11f1c60f4ef1971b918f9332b9c51,53
COI.0421.1Prt.Up.1,COI2,f704b4a2221aa0018ed1b34176bcb94fa8edbf0f,18
COI.0421.1Prt.Up.1,COI2,2f4ff54c5591e4d498f2a9e7cf7fd3cd39feec3b,11
COI.0421.1Prt.Up.1,COI2,a0bf9f34905f1d362fcc2cc9345de070840e403a,64
COI.0421.1Prt.Up.1,COI2,ef92535c04488f229f6d1d960c93a5ce8f052246,22
COI.0421.1Prt.Up.1,COI2,c10fbabb79c88c5c425a77edce1bfd89a1a0467d,40
COI.0421.1Prt.Up.1,COI2,33ab8861c0a2dc0948ba90f3e5b7386a3a585562,18
COI.0421.1Prt.Up.1,COI2,fa4805e2ca8ed37b29d68ed2c1a1812d78f11f33,34
COI.0421.1Prt.Up.1,COI2,ccfbccde5e462ce4ce0ea2699cd4f66306a4ac18,50
COI.0421.1Prt.Up.1,COI2,1bb8e81e3524ce579820e034624ec22dc97c84e3,58
COI.0421.1Prt.Up.1,COI2,8a43e7e494e57c5719e54d6f6aecb6fe4fe461c7,52
COI.0421.1Prt.Up.1,COI2,e2523259aa58dfabbdc5a0ddb27296011185898f,18
COI.0421.1Prt.Up.1,COI2,6db3e68ae7658674eb3c4eb1f72cecabc97a3c8e,20
COI.0421.1Prt.Up.1,COI2,df76fe007cd6733674f177f7578817a1c1be922b,93
COI.0421.1Prt.Up.1,COI2,295665f352523a58f2ab7db4fd4e983d8cace23b,35
COI.0421.1Prt.Up.1,COI2,abcb48b08dbda46e87502db6160ec23ca251e9ec,11
COI.0421.1Prt.Up.1,COI2,babc63dca0049d32bc8fff757d67657b91d4c4ab,38
COI.0421.1Prt.Up.1,COI2,824a7db0f43d5a36f92e99b3846503858ee1430a,25
COI.0421.1Prt.Up.1,COI2,c40435f363c13189f53b26908d657ed3b525f62a,5
COI.0421.1Prt.Up.1,COI2,195a3648985869251c2442d629e5f6e5af3512cc,57
COI.0421.1Prt.Up.1,COI2,e4b06838cfc3aa4d2ba215d34a5c873c18fde10d,92
COI.0421.1Prt.Up.1,COI2,25d16b3a4338519bfda1872fbfd23a6274e99acc,33
COI.0421.1Prt.Up.1,COI2,8ed940329066e38e0b26e7c9f1b30548a3d4a95f,11
COI.0421.1Prt.Up.1,COI2,5982d47693000fa59bc3502cdc94a43f316391e3,16
COI.0421.1Prt.Up.1,COI2,51edd65db42a602cef8d6829863e0109922415b0,37
COI.0421.1Prt.Up.1,COI2,7e42496dda619a5bebca73e4cf65e05aad786645,28
COI.0421.1Prt.Up.1,COI2,3b6307cb5543787d19851cc2bd1402cc8d39e960,23
COI.0421.1Prt.Up.1,COI2,f4a3d9d2649a430b146270b3de628d7b00377a3c,6
COI.0421.1Prt.Up.1,COI2,da89a347d88783971accac66ccccb714698dcc83,36
COI.0421.1Prt.Up.1,COI2,7ea4033a1c75f690bfde503e41f93bdf3a1de798,15
COI.0421.1Prt.Up.1,COI2,651e55872f071d17e37ef8794e86b32ce1e5a895,56
COI.0421.1Prt.Up.1,COI2,becd0e1574aca62d23808a25a5c9aaa189c6dd26,29
COI.0421.1Prt.Up.1,COI2,b5987927b9e37f3b6b8c11efad1285fa3284baa0,16
COI.0421.1Prt.Up.1,COI2,697236d8fab3a5109ed72660725f8b45f7e1b2fd,86
COI.0421.1Prt.Up.1,COI2,e00ee0a67a6596803a09b6b579f24597d09ad446,17
COI.0421.1Prt.Up.1,COI2,037f54dbe594a22436667d45d8290942e9b08176,27
COI.0421.1Prt.Up.1,COI2,6dc670ea3a26455eb2a2b26e2eb7ed3533d59a17,19
COI.0421.1Prt.Up.1,COI2,3511744e23f453fc5bc310d7ea2fef0dc8856aac,35
COI.0421.1Prt.Up.1,COI2,55bc39a6894d33ade4a5ce75129e1feaa8b6ac1f,46
COI.0421.1Prt.Up.1,COI2,05ddc9c6d4d4a16a98d6d69dccafe16c01aaa50b,31
COI.0421.1Prt.Up.1,COI2,27f9589be956348599a440002dffb3d637fb0c90,18
COI.0421.1Prt.Up.1,COI2,a376d4b6be28bebb488d0b02e500b8d501a33ef5,20
COI.0421.1Prt.Up.1,COI2,bf04dc6c5caf1b88caa1b22118f278ee2762ca1d,16
COI.0421.1Prt.Up.1,COI2,6292b3adaa92b08a0c1682555b6a96a6caaece7b,43
COI.0421.1Prt.Up.1,COI2,d0e8647516582165b903d20090754e670f650ce7,10
COI.0421.1Prt.Up.1,COI2,f7ce3c9cacc0385fb89c530ab60021c2dc72bf93,24
COI.0421.1Prt.Up.1,COI2,e2ab626e27195d49f0f509b3497a23b93b5f1ee5,15
COI.0421.1Prt.Up.1,COI2,4a09e666269caddda345f77896366924c9a87cbc,22
COI.0421.1Prt.Up.1,COI2,d23fb227c34dbeec86bf7b1c039cd73a91a86935,25
COI.0421.1Prt.Up.1,COI2,cabc0e272ba4f2eea62365fd2f71542a7081f7df,7
COI.0421.1Prt.Up.1,COI2,d0ba16b4de0358f1bb6f0485aa3d8afb8636be67,6
COI.0421.1Prt.Up.1,COI2,f1273a0b1878e2ce3ec27fbe4cbbbbc34f182fff,18
COI.0421.1Prt.Up.1,COI2,c6b133dde73b9c4e7f516ec9b139f1edf94b2e7f,9
COI.0421.1Prt.Up.1,COI2,64246617d91f4996791ce4fe368cfaa19e653cbb,36
COI.0421.1Prt.Up.1,COI2,b3f748ebf7f5fbae9c60079c781ec33223a94b8e,24
COI.0421.1Prt.Up.1,COI2,dfc752db2bd86e4ecbdb8feb4563c3e0353208a5,16
COI.0421.1Prt.Up.1,COI2,5bcff05360563f8d9b4b39c7890c4b082d9d6b50,27
COI.0421.1Prt.Up.1,COI2,c4eebaec780a7454013fd70d00a710565637d1ef,35
COI.0421.1Prt.Up.1,COI2,52ea64d2f443c2eb1c53ce0d081eafd153df39d6,45
COI.0421.1Prt.Up.1,COI2,feb376cb0f7384894470639bd64b2eb19c788ae7,77
COI.0421.1Prt.Up.1,COI2,452f0e7eca63d66f50d34a829cc5328308d13597,26
COI.0421.1Prt.Up.1,COI2,277f8e4b35eb30f0e6faf71678aec86eff345401,32
COI.0421.1Prt.Up.1,COI2,215b63f2249a0d506dbce278cd6e053720470182,17
COI.0421.1Prt.Up.1,COI2,abbd574afcf46959c9bfbcaa37f45a14e9944e78,39
COI.0421.1Prt.Up.1,COI2,37c2fa321a8ca4556dd8a5d5e060d66fed67d807,33
COI.0421.1Prt.Up.1,COI2,5202ee75c7dffb366959d5ab6d8592bcde3dfefc,31
COI.0421.1Prt.Up.1,COI2,2f7ff2965dffc5e8a8f8308f0e988ab003458ddc,15
COI.0421.1Prt.Up.1,COI2,d861076bfb02b0796c04fb9d9938bac41cf91afc,12
COI.0421.1Prt.Up.1,COI2,5b7524ce9240e7d21ca727f84ce10497fdd1649c,31
COI.0421.1Prt.Up.1,COI2,99de321ca5af1277654d8a0969f807b7cafd08ca,36
COI.0421.1Prt.Up.1,COI2,29dcdbe1adada5a8449c0053e0231ae2c103490a,20
COI.0421.1Prt.Up.1,COI2,aac2e10480c7840afb8a0f3d75bd4ff177daf2f8,20
COI.0421.1Prt.Up.1,COI2,20d345cf0f36e5da633231e746c3b159543aeb41,26
COI.0421.1Prt.Up.1,COI2,252736b680023f9324d97f4bf7f615f3a0d5e93b,19
COI.0421.1Prt.Up.1,COI2,2d068ae595f2b7a3489626436ad25dd443e89b87,22
COI.0421.1Prt.Up.1,COI2,e0714b7c742cc5f20304f227d213696ce8fba576,35
COI.0421.1Prt.Up.1,COI2,bf7615ab9a4909b43a3958f3e5f652b454702afd,16
COI.0421.1Prt.Up.1,COI2,9e0734d191d81bc27cb66eddf0085632d7048547,21
COI.0421.1Prt.Up.1,COI2,a5d0cd374a1088c49aa6c1aeb0392a34ce008414,12
COI.0421.1Prt.Up.1,COI2,052426d94faf44dcc2cc9f114c1c191e80e647ec,14
COI.0421.1Prt.Up.1,COI2,27d98db187029de36370f05664788fc038ba8b36,26
COI.0421.1Prt.Up.1,COI2,3011e6102d061d648b901f66a11c218addc3c622,18
COI.0421.1Prt.Up.1,COI2,8d0a9803df34566bd1ab87cb43b9566183338125,15
COI.0421.1Prt.Up.1,COI2,c5deb27510bc9b13008e8ff53e087387c6c6b168,13
COI.0421.1Prt.Up.1,COI2,76d1675aec979b66f9d9c78c200d43f0daabe855,29
COI.0421.1Prt.Up.1,COI2,780b594d343da717c1b46ada7fd9cc7c1dda8afa,71
COI.0421.1Prt.Up.1,COI2,55d61d82914fe8b90a24dba27c45e1e8c317024e,71
COI.0421.1Prt.Up.1,COI2,a7949f55bfc9cda2565f187e66444aff7e3b3c9c,42
COI.0421.1Prt.Up.1,COI2,5771831d0567c62cc1020d55aff6820a850ffe3c,32
COI.0421.1Prt.Up.1,COI2,f87442463da1c017a381b515059f43d5b9d4b1bd,37
COI.0421.1Prt.Up.1,COI2,32a615bac2aa6fdf131b611b8b1c28fd6e32eec3,45
COI.0421.1Prt.Up.1,COI2,803220d8119c71168e2c3369c8e0c5da2dae22cc,27
COI.0421.1Prt.Up.1,COI2,3bf35772cb064b8812c894924c4897ce39339bd6,22
COI.0421.1Prt.Up.1,COI2,750ff4ae55bdf06adc16d8e9f91e984135719d9d,18
COI.0421.1Prt.Up.1,COI2,1c72fdfbc9ce6fe4daf6dcc8be35cf4b2ffa420a,69
COI.0421.1Prt.Up.1,COI2,8c72a18accb7783dfdc44f570a8bcc022e4f43fa,4
COI.0421.1Prt.Up.1,COI2,a43dd24d85825c848183fb0e51f7c01a733a45fa,20
COI.0421.1Prt.Up.1,COI2,380e2efa98bd6430fb391d2ff94cb3f170e5e9f9,36
COI.0421.1Prt.Up.1,COI2,b9a1db47cc37db1ec2d1b11f0f3dd0f77b3515b5,32
COI.0421.1Prt.Up.1,COI2,82e6fee181ef64aff2ea8232baa9099a0159e0f4,36
COI.0421.1Prt.Up.1,COI2,62c640ef6410c81693454fe4d7e9e523375c4def,17
COI.0421.1Prt.Up.1,COI2,1511573ef001241732da005095c9c928529c638a,36
COI.0421.1Prt.Up.1,COI2,85765bb266413fe3f12453dd4d302a989b0bc152,29
COI.0421.1Prt.Up.1,COI2,6e0bca0793ee6fb4e9253d16022a18fd6c24aad0,20
COI.0421.1Prt.Up.1,COI2,870340285acec550dcecc4020cf5bee663631e45,15
COI.0421.1Prt.Up.1,COI2,684d05bdf96b07645dc5e89fb26010cef51f8abc,11
COI.0421.1Prt.Up.1,COI2,7c5723c4a23bcfe7bbb0be4370369d1736c7d481,26
COI.0421.1Prt.Up.1,COI2,446aabce95666604b51076249da35cd0e7ffbf93,38
COI.0421.1Prt.Up.1,COI2,e6b99462bc3e67ce60787686edb5957dbeb81e7e,13
COI.0421.1Prt.Up.1,COI2,16a0533cd2b9f4adc6cc55dbacfd89cbf4628e32,66
COI.0421.1Prt.Up.1,COI2,3b7a0a5cdff44f4b85c03bd194d24474df3e9361,19
COI.0421.1Prt.Up.1,COI2,855700eb8b296a2c521b403b5b54a60e802e369e,22
COI.0421.1Prt.Up.1,COI2,3ed74ceb80e214dad65e40e468c0b14db4c8bb62,8
COI.0421.1Prt.Up.1,COI2,89654aea5d928f202550adaa4707ad8f3c6c0a0e,20
COI.0421.1Prt.Up.1,COI2,4202ac571c9e11860759fd92d59da39c1555d82c,19
COI.0421.1Prt.Up.1,COI2,37ef0ee08962dd0e68fe91e116ab90d07a591e67,12
COI.0421.1Prt.Up.1,COI2,d34399e31b0a7decac9f4ef1fadfb1edc0e3686a,11
COI.0421.1Prt.Up.1,COI2,4411c03f6a6b265133e14616978f8718668df076,33
COI.0421.1Prt.Up.1,COI2,d367f968f9d8d5d4c75c87fb0b7e450ffaf6e851,13
COI.0421.1Prt.Up.1,COI2,2e6dcb10984fcfbe6ef1b2aa224c162d8fcd71e4,29
COI.0421.1Prt.Up.1,COI2,da342c62c9994b475d44edc5a8384b835c4aaca1,63
COI.0421.1Prt.Up.1,COI2,bb8b9ac889ebdaa0494ff39cd1aad50e5f0d5c7d,39
COI.0421.1Prt.Up.1,COI2,1a25a6bbeb6f1b6072222a5a0b8611298eff7022,3
COI.0421.1Prt.Up.1,COI2,1079d5e3463d96203e25d279a782f0bde045564b,21
COI.0421.1Prt.Up.1,COI2,ef791831983b56dc9d819d64790dbb47eefad573,62
COI.0421.1Prt.Up.1,COI2,7cb3e6139c4b92ec05b3d017c09ae92ed4fbc351,24
COI.0421.1Prt.Up.1,COI2,a61c2b999f63e44b5b8ae3d17065791fc94d8408,11
COI.0421.1Prt.Up.1,COI2,7bbcd500961c9ce9b1a6b1c7a78af570870d15f5,27
COI.0421.1Prt.Up.1,COI2,71ce56c85a88ea2e59576c018b4df2467e031ebb,13
COI.0421.1Prt.Up.1,COI2,f1d021f9951ef9cdbcb8c4e92e71433910ee43dd,26
COI.0421.1Prt.Up.1,COI2,9d519889fbebe3765cd7c1374ec3cc4f01c7a705,12
COI.0421.1Prt.Up.1,COI2,c0058238f1b73134702f4b8f8cc7398aedcacffe,14
COI.0421.1Prt.Up.1,COI2,91b55593fcf210efc2250795c1acaed0e35f331b,26
COI.0421.1Prt.Up.1,COI2,45b7c01f36d00cdf16229ab4e606b6b9cbbf94e3,31
COI.0421.1Prt.Up.1,COI2,673af33cdb3a69d3e4c4da960c5c256f7565295d,6
COI.0421.1Prt.Up.1,COI2,4ce27127406d71e25f49571644701f3d6deb3b03,37
COI.0421.1Prt.Up.1,COI2,08242fac70f20128135c88efe77e9e067cd8547d,59
COI.0421.1Prt.Up.1,COI2,96dc8183b4d00d0a6ec763efdc9235b711bb2a2f,59
COI.0421.1Prt.Up.1,COI2,8fa33294d89c00f54f8487bb69d657a5eabca151,48
COI.0421.1Prt.Up.1,COI2,8430ecc0184c58e09ae3c8278bca0e4fc7021d28,21
COI.0421.1Prt.Up.1,COI2,6cb9012847f7d1522ba1ea61eb6f95fa9f8357f0,18
COI.0421.1Prt.Up.1,COI2,ffaae7de5c62e9f28424b08cdbf5e5b3c268c401,58
COI.0421.1Prt.Up.1,COI2,92939ebe6ae54bf184157524324e61a1d3974452,28
COI.0421.1Prt.Up.1,COI2,c268a5838650e2b036fbb393b75b9ff50de7f745,11
COI.0421.1Prt.Up.1,COI2,434f17d608051f229fa30006ce9f45e90fba9f2c,8
COI.0421.1Prt.Up.1,COI2,8ab60efebf64af7775fd165a59b52d9666de7000,27
COI.0421.1Prt.Up.1,COI2,ef6f4fc4a217ed76ff9a1a6b271ace0c55e712a6,8
COI.0421.1Prt.Up.1,COI2,71310fbed29d293e990edfd3eaf688dc4d708aa8,19
COI.0421.1Prt.Up.1,COI2,d59691e1be13c1cdce58d1b96b6da165d8d27b4a,44
COI.0421.1Prt.Up.1,COI2,a4ddf90534b011060998314e10b71c9708f3992e,17
COI.0421.1Prt.Up.1,COI2,edad79c9c48ebcd6590462f15bd164522884347d,16
COI.0421.1Prt.Up.1,COI2,eace530c03427310e6e1555771bf9fd76d7f20bc,56
COI.0421.1Prt.Up.1,COI2,14f889e9c668951a75a95010c6fd8506be90921b,56
COI.0421.1Prt.Up.1,COI2,2dcae063e0b8e3f8a4653af38697d6f788e6037e,9
COI.0421.1Prt.Up.1,COI2,57f7ecb737b57dc9b8380bcc656e0467db7273ce,13
COI.0421.1Prt.Up.1,COI2,f6faddb87d6b411ef65a6bbfa7dc46e8f6a06e22,15
COI.0421.1Prt.Up.1,COI2,dd9da464ae43e1417dafb529c9d3ad486791a3e3,4
COI.0421.1Prt.Up.1,COI2,1895300bccb1c77d8a6853ddcd8ce3cd37f15932,35
COI.0421.1Prt.Up.1,COI2,80ec3ad1017d61b4b5c272ca2daffd9dcebd62fc,23
COI.0421.1Prt.Up.1,COI2,79b853d752db286ab6249934123cfe4a461b179d,55
COI.0421.1Prt.Up.1,COI2,400a46c725e70c61a174fba9afa09f2e254411b6,54
COI.0421.1Prt.Up.1,COI2,75789a20fc219eb908f69835d6f9aa52464ac50b,54
COI.0421.1Prt.Up.1,COI2,490abc502c0e274e38b21c7dddfa75544ae37b2a,21
COI.0421.1Prt.Up.1,COI2,1c97b51bf6ab38126ba1c60b62b1392b750435ee,15
COI.0421.1Prt.Up.1,COI2,d6031686758a0922e6cf2320e0245e6b52ae937c,17
COI.0421.1Prt.Up.1,COI2,03bbf908c615e2b70537a1f1cd00d3996515d0ba,34
COI.0421.1Prt.Up.1,COI2,cedde6c64315ae834a46a9ebe3bd4a3c3da4326c,36
COI.0421.1Prt.Up.1,COI2,0df613ac66a41711d26aca5b1e8e00ccfd894e9c,16
COI.0421.1Prt.Up.1,COI2,05d782caa28c808f5f02b69715b00904f37ca4c9,30
COI.0421.1Prt.Up.1,COI2,40fbfe59dfaf6d5521b76c1b546810ec66a041d2,26
COI.0421.1Prt.Up.1,COI2,fe60f94dc879a2278f272d6eb1d4fd8039362996,5
COI.0421.1Prt.Up.1,COI2,2f60a49c9b480f177d3fb22738ead6d12769dfd9,33
COI.0421.1Prt.Up.1,COI2,0e5258ffe7ffb05d8e499de9a8cbb83b65fe5afa,52
COI.0421.1Prt.Up.1,COI2,a96d705aae2b2a56c44ef0f8142d2edafc25767a,52
COI.0421.1Prt.Up.1,COI2,527c8fafc68ea78c2478f05103f5c83451efe6cd,52
COI.0421.1Prt.Up.1,COI2,e5e87c5efe6f806fb55989f40ed55106f7ee2a0d,34
COI.0421.1Prt.Up.1,COI2,b11fb0d9ea363f07136793012dd36a2c314a748d,24
COI.0421.1Prt.Up.1,COI2,20f7f21cb56da632fabad217ef1392077e16751f,12
COI.0421.1Prt.Up.1,COI2,5a5d058e25de801466ee825523d549d7e536dd10,11
COI.0421.1Prt.Up.1,COI2,e8f008be8e829096b47baa4af5ccb59df14d47f4,12
COI.0421.1Prt.Up.1,COI2,e6948c2cb6fe9bb51ed590d41f1b251360437866,24
COI.0421.1Prt.Up.1,COI2,36fe5376246d330bb5f2460ffe2b65677eb18038,11
COI.0421.1Prt.Up.1,COI2,61dc7651d5dfae1daff7bcdb86128f26120ce60c,30
COI.0421.1Prt.Up.1,COI2,257d09a80930224b2543c0d280698df49169e1b3,16
COI.0421.1Prt.Up.1,COI2,0bee0aa5b1a244950de1e0a4b1535b4b38a4b602,11
COI.0421.1Prt.Up.1,COI2,a07de8dce12022577c0d4edc043402e66797bed6,51
COI.0421.1Prt.Up.1,COI2,c2fb82295458ea54d2fedd0b966f350942e21d8a,51
COI.0421.1Prt.Up.1,COI2,7c9049cce7472d75ebd04657899d69efcd7bfa82,7
COI.0421.1Prt.Up.1,COI2,5b9a8c299bebd413a9db573ee7f7fe1cd1b97cb9,10
COI.0421.1Prt.Up.1,COI2,9a300ca2522af2522daba46b488feeab4a02178b,16
COI.0421.1Prt.Up.1,COI2,c430e173893746d55b340e611cae0d53abea7126,33
COI.0421.1Prt.Up.1,COI2,d124a5079242356e2c3f93620690eedbf057a4a1,50
COI.0421.1Prt.Up.1,COI2,7242c1da0abec291fdf64ad3239f4736b3fbf7b6,12
COI.0421.1Prt.Up.1,COI2,a3ae3f52c56315573af8ac3f7d433ba0049e1796,9
COI.0421.1Prt.Up.1,COI2,0b2a186ba2f98f29aebcf29cb099419e4199d637,10
COI.0421.1Prt.Up.1,COI2,b2f4a2677c8e75603e5a3efead4b004cd9232593,14
COI.0421.1Prt.Up.1,COI2,9e913b7994f8d83e3878b86b6aac2b56075f0338,15
COI.0421.1Prt.Up.1,COI2,7ea783c54653908b953a4e0d8efcfe957f7f2c72,19
COI.0421.1Prt.Up.1,COI2,6af59a0ddc0b73db1c3837786be6dd2fba3e3edc,17
COI.0421.1Prt.Up.1,COI2,2f55137eee038d16824d5348e4ce01beded38121,32
COI.0421.1Prt.Up.1,COI2,659f790bb06c20e4bbaa23087bbffd6cbd290134,17
COI.0421.1Prt.Up.1,COI2,3a7c5e2e7888c4106a5413e556079ae69f77f897,21
COI.0421.1Prt.Up.1,COI2,db43aa208f69825f0bd51029f975154110fd2329,49
COI.0421.1Prt.Up.1,COI2,9f1384b3e387aed009500d5f0e263a8853604a17,15
COI.0421.1Prt.Up.1,COI2,41259d529c5828cc5ecc08302a5295cb4a70270c,7
COI.0421.1Prt.Up.1,COI2,5085b23617f289d2616858969f43facede63adfa,20
COI.0421.1Prt.Up.1,COI2,2633efe10729daee4a36044735e89f5ad334e6d0,6
COI.0421.1Prt.Up.1,COI2,5d93d3f9cd47f6bc57e0e5a8e14e9a59a9bd55f9,16
COI.0421.1Prt.Up.1,COI2,af332c9b0300ab53e7b1c72609327db735b547fc,8
COI.0421.1Prt.Up.1,COI2,a17d6e66c69c609a53df3d9fc326b5c7a58f7b39,48
COI.0421.1Prt.Up.1,COI2,7d85f3b6aee857c3b8784bbcf84107fa5d4d5ee8,48
COI.0421.1Prt.Up.1,COI2,633e4e1dc458c71347cd4c7335109f180d9978da,48
COI.0421.1Prt.Up.1,COI2,99195db854727e928521c86540af6c2665a89ede,15
COI.0421.1Prt.Up.1,COI2,82b03a0a1bf85ae1270409d1bba952be249ce2a3,13
COI.0421.1Prt.Up.1,COI2,52c9c49890d55f2db4813609383dac636b27ceb4,4
COI.0421.1Prt.Up.1,COI2,d17df753622ce11408aae08d9cb353231f323a8d,5
COI.0421.1Prt.Up.1,COI2,6f226dce7f9131ee68dedfdb61d31c3cd0d2d799,7
COI.0421.1Prt.Up.1,COI2,3514196b0fefc7478b687acdfbb4680e8ded42f3,22
COI.0421.1Prt.Up.1,COI2,d88b1b0c6c63fca1d6689c50d9bf41f71255ea23,24
COI.0421.1Prt.Up.1,COI2,9899676eb1eb47c590c344373040a73d3e10637b,10
COI.0421.1Prt.Up.1,COI2,5dce3a97185ef9941cea0e778d715ff9b741744e,13
COI.0421.1Prt.Up.1,COI2,e100e5d88f07381840ca1ad64489074d383d243e,15
COI.0421.1Prt.Up.1,COI2,86274db1e0fbe27d7e77b7db98107d84938fe760,10
COI.0421.1Prt.Up.1,COI2,f8df42e8bbff2cfc8b02dd98f4fa37ad88277660,47
COI.0421.1Prt.Up.1,COI2,a38cd8c8ff32b064233b22ab9ee3aac7ebeaea26,47
COI.0421.1Prt.Up.1,COI2,2557061a4c37c411478dddb7d05f251f9a7cdef4,14
COI.0421.1Prt.Up.1,COI2,ae53dd438d32afad75665642bb8974ff615388a8,15
COI.0421.1Prt.Up.1,COI2,30d4a24def71f322eedddda2ea42e4497e2d23bd,20
COI.0421.1Prt.Up.1,COI2,29aa01fda726439c9edda34786e081c48c6c8e9c,11
COI.0421.1Prt.Up.1,COI2,20621ff5d13201f49c0f60192ec83a515966b0c9,26
COI.0421.1Prt.Up.1,COI2,4407a8989877067882352b6b2fd4ad4b5c87c689,18
COI.0421.1Prt.Up.1,COI2,80dae0b2dbc92803573e0115b400d32c73ec04a0,30
COI.0421.1Prt.Up.1,COI2,effbe2200f2cb9e14d05b22f332ff5b2551a7d9b,22
COI.0421.1Prt.Up.1,COI2,98bf54fcef083ac7b9f57dc725e538d34915fe06,13
COI.0421.1Prt.Up.1,COI2,5f91ddffdcab1d4227a46ff1ee165202bc845b81,11
COI.0421.1Prt.Up.1,COI2,69b3b29a7cce8b26705fba211b28a01058d4a74b,13
COI.0421.1Prt.Up.1,COI2,10febbdd897f9a6c735ab511757f7741acf3f28a,19
COI.0421.1Prt.Up.1,COI2,11fee30b8bf73410f06095d3614ca04cbb04f0fb,24
COI.0421.1Prt.Up.1,COI2,cc18fa0c2dcf5e3331fc12e7247b26276d948b1c,4
COI.0421.1Prt.Up.1,COI2,9ac5eadefd714ccc304bd1088b4b1fa8fb8f1d89,17
COI.0421.1Prt.Up.1,COI2,ef1a3c9c9f3ce87c9d199110dd307b0dcf4b1cf0,45
COI.0421.1Prt.Up.1,COI2,70a48f28d0488ac2f065a2b7d0c1b8ea3b5323de,45
COI.0421.1Prt.Up.1,COI2,c8a259346656cd4b674922bcdc4c54e13a8a3144,45
COI.0421.1Prt.Up.1,COI2,41dfd6bdc77130c8ed7374e29c2aaaa26216556b,45
COI.0421.1Prt.Up.1,COI2,bae034f32461b8294f990a2a00100b5166a6de5c,24
COI.0421.1Prt.Up.1,COI2,513b688061ee421435bfbbb98da124d693b6184a,9
COI.0421.1Prt.Up.1,COI2,b9700597f5c838a625ac838118f14c2107150c71,9
COI.0421.1Prt.Up.1,COI2,82e90fa9029b438b6e323cc0de8fbfbe7ae91bec,13
COI.0421.1Prt.Up.1,COI2,2762c983edfd1e17e5a5025f0060ed76cc83d312,15
COI.0421.1Prt.Up.1,COI2,b41f8510491b9728c1bf3f7c20221469e65b1276,21
COI.0421.1Prt.Up.1,COI2,6de47118755f3ed84c023bd8dcec4c06e6126fcc,44
COI.0421.1Prt.Up.1,COI2,c5b41537ae6aec7bb3733b8f600970a0cd766f87,44
COI.0421.1Prt.Up.1,COI2,006e894f4abc5ab97b94e1b3987c2e804b421c99,44
COI.0421.1Prt.Up.1,COI2,94c67c8c3d6f7e073530e737f078be3307641bce,27
